0.000000000000000000e+00,7.069999999999999618e-01,1.292999999999999927e+00,3.513499999999999956e-01,3.534999999999999809e-01,0.000000000000000000e+00,6.464999999999999636e-01
3.254000000000000004e+00,1.939000000000000057e+00,1.380800000000000338e+01,-1.844210526315789578e-01,1.020526315789473670e-01,1.712631578947368394e-01,7.267368421052633476e-01
1.952999999999999847e+00,9.580000000000000737e-01,1.208899999999999864e+01,-1.510599999999999998e-01,6.386666666666666881e-02,1.301999999999999824e-01,8.059333333333332794e-01
8.750000000000000000e+00,4.663999999999999702e+00,5.458500000000000796e+01,-2.237308823529411961e-01,6.858823529411764430e-02,1.286764705882352811e-01,8.027205882352942412e-01
1.294000000000000039e+00,1.152000000000000135e+00,1.155300000000000082e+01,1.321199999999999597e-01,7.680000000000000715e-02,8.626666666666667205e-02,7.702000000000001068e-01
3.125000000000000444e+00,1.155000000000000027e+00,2.271900000000000119e+01,-2.264370370370370200e-01,4.277777777777777568e-02,1.157407407407407551e-01,8.414444444444444393e-01
3.504999999999999893e+00,4.251999999999999780e+00,4.724400000000001398e+01,-9.619999999999989670e-03,7.730909090909091064e-02,6.372727272727272962e-02,8.589818181818184017e-01
2.118000000000000327e+00,1.401000000000000245e+00,2.548099999999999810e+01,-4.813103448275859314e-02,4.831034482758621296e-02,7.303448275862070571e-02,8.786551724137929842e-01
4.051000000000000156e+00,3.376999999999999780e+00,1.957199999999999918e+01,-3.859629629629629521e-02,1.250740740740740597e-01,1.500370370370370521e-01,7.248888888888888049e-01
1.687000000000000055e+00,8.920000000000000151e-01,1.841900000000000048e+01,-2.236380952380952747e-01,4.247619047619047988e-02,8.033333333333333992e-02,8.770952380952381500e-01
1.106999999999999984e+00,5.859999999999999654e-01,1.430799999999999805e+01,-7.842500000000002247e-02,3.662499999999999784e-02,6.918749999999999900e-02,8.942499999999998783e-01
3.071000000000000174e+00,1.483999999999999986e+00,1.644399999999999906e+01,-2.789285714285713591e-01,7.066666666666666929e-02,1.462380952380952503e-01,7.830476190476189924e-01
2.153999999999999915e+00,4.429000000000000270e+00,4.941800000000000637e+01,9.210714285714285965e-02,7.908928571428572307e-02,3.846428571428571475e-02,8.824642857142858121e-01
1.067999999999999838e+00,2.720000000000000195e+00,9.212999999999999190e+00,2.545769230769230895e-01,2.092307692307692479e-01,8.215384615384614675e-02,7.086923076923076215e-01
7.180000000000000826e-01,5.610000000000000542e-01,1.471800000000000175e+01,-1.123562499999999909e-01,3.506250000000000339e-02,4.487500000000000516e-02,9.198750000000001092e-01
3.581999999999999851e+00,3.776999999999999691e+00,3.464099999999999824e+01,-6.830476190476189591e-02,8.992857142857142716e-02,8.528571428571428414e-02,8.247857142857142332e-01
1.737000000000000322e+00,4.117000000000000881e+00,3.614399999999999125e+01,1.818904761904761858e-01,9.802380952380954082e-02,4.135714285714286315e-02,8.605714285714283207e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.839999999999999858e-01,2.205999999999999961e+00,1.581099999999999994e+01,1.768052631578947431e-01,1.161052631578947392e-01,5.178947368421052411e-02,8.321578947368420964e-01
4.118999999999999773e+00,4.937000000000000277e+00,3.694800000000000750e+01,6.097826086956525081e-03,1.073260869565217518e-01,8.954347826086955786e-02,8.032173913043479940e-01
1.134000000000000119e+00,6.080000000000000959e-01,1.425699999999999612e+01,-5.187500000000226652e-04,3.800000000000000600e-02,7.087500000000000744e-02,8.910624999999997575e-01
1.304999999999999938e+00,1.337000000000000188e+00,1.235899999999999821e+01,-1.125933333333333231e-01,8.913333333333334219e-02,8.699999999999999400e-02,8.239333333333331844e-01
4.020000000000000240e-01,3.506000000000000227e+00,2.509200000000000230e+01,2.490793103448275814e-01,1.208965517241379350e-01,1.386206896551724251e-02,8.652413793103449491e-01
6.430000000000000160e-01,1.963999999999999968e+00,1.439400000000000013e+01,4.662941176470589838e-02,1.155294117647058805e-01,3.782352941176470723e-02,8.467058823529411971e-01
2.363999999999999879e+00,3.539000000000000590e+00,3.109700000000000131e+01,2.442432432432432854e-02,9.564864864864866534e-02,6.389189189189188600e-02,8.404594594594595458e-01
9.889999999999998792e-01,1.306000000000000050e+00,1.070500000000000007e+01,3.094615384615385240e-02,1.004615384615384632e-01,7.607692307692306977e-02,8.234615384615384670e-01
1.892000000000000126e+00,1.277999999999999803e+00,1.582799999999999940e+01,-1.420421052631578862e-01,6.726315789473683027e-02,9.957894736842105854e-02,8.330526315789473779e-01
2.336999999999999744e+00,2.710000000000000409e+00,2.595299999999999230e+01,9.859375000000003553e-03,8.468750000000001277e-02,7.303124999999999201e-02,8.110312499999997593e-01
2.072999999999999954e+00,5.609999999999999432e-01,1.636499999999999844e+01,-2.491421052631579425e-01,2.952631578947368177e-02,1.091052631578947330e-01,8.613157894736841458e-01
9.749999999999998668e-01,1.830999999999999961e+00,3.019399999999999551e+01,7.493055555555556968e-02,5.086111111111110694e-02,2.708333333333333079e-02,8.387222222222221468e-01
2.227999999999999758e+00,9.459999999999999520e-01,1.882700000000000173e+01,-1.541363636363636269e-01,4.299999999999999656e-02,1.012727272727272643e-01,8.557727272727273515e-01
3.604999999999999982e+00,2.675000000000000266e+00,2.972299999999999898e+01,-1.053249999999999742e-01,7.430555555555556912e-02,1.001388888888888884e-01,8.256388888888888111e-01
0.000000000000000000e+00,1.143000000000000016e+00,1.185700000000000109e+01,1.735538461538461419e-01,8.792307692307692324e-02,0.000000000000000000e+00,9.120769230769231184e-01
2.029999999999999805e+00,1.955999999999999961e+00,1.901500000000000057e+01,-4.211739130434781486e-02,8.504347826086956774e-02,8.826086956521737859e-02,8.267391304347826431e-01
1.932000000000000162e+00,1.351999999999999869e+00,1.171799999999999642e+01,-1.418166666666667297e-01,7.511111111111110072e-02,1.073333333333333361e-01,6.509999999999998010e-01
2.616000000000000103e+00,1.108999999999999986e+00,2.227500000000000213e+01,-1.751576923076922643e-01,4.265384615384615330e-02,1.006153846153846204e-01,8.567307692307692957e-01
1.846999999999999975e+00,4.841999999999999638e+00,2.131099999999999994e+01,1.047750000000000209e-01,1.729285714285714037e-01,6.596428571428571141e-02,7.611071428571428710e-01
4.080000000000000293e-01,6.640000000000000346e-01,5.926999999999999602e+00,1.421714285714285597e-01,9.485714285714286209e-02,5.828571428571428792e-02,8.467142857142856416e-01
2.109999999999999931e-01,1.064999999999999947e+00,5.724000000000000199e+00,4.832428571428571407e-01,1.521428571428571352e-01,3.014285714285714138e-02,8.177142857142857268e-01
4.390000000000000013e-01,4.276000000000000689e+00,1.328400000000000247e+01,4.093500000000000472e-01,2.375555555555556031e-01,2.438888888888889050e-02,7.380000000000001004e-01
1.038999999999999924e+00,1.184000000000000163e+00,1.077700000000000102e+01,-9.369230769230792871e-03,9.107692307692308309e-02,7.992307692307691613e-02,8.290000000000000702e-01
6.099999999999999867e-01,5.099999999999999672e-02,3.338000000000000078e+00,-2.991250000000000298e-01,1.274999999999999918e-02,1.524999999999999967e-01,8.345000000000000195e-01
2.520000000000000018e-01,1.433999999999999941e+00,7.313999999999999169e+00,2.693000000000000393e-01,1.593333333333333268e-01,2.800000000000000058e-02,8.126666666666665373e-01
5.440999999999998948e+00,5.316999999999999282e+00,7.224300000000000921e+01,-1.965301204819275629e-02,6.406024096385541655e-02,6.555421686746987220e-02,8.703975903614459275e-01
8.859999999999998987e-01,3.599999999999999867e-01,8.753999999999999559e+00,-1.806000000000000313e-02,3.599999999999999728e-02,8.859999999999998432e-02,8.753999999999999559e-01
1.145000000000000018e+00,2.099999999999999922e-01,4.645000000000000462e+00,-3.853500000000000258e-01,3.499999999999999639e-02,1.908333333333333270e-01,7.741666666666667806e-01
1.802999999999999936e+00,2.269999999999999574e+00,1.792699999999999960e+01,-1.351363636363636656e-01,1.031818181818181662e-01,8.195454545454544659e-02,8.148636363636363455e-01
1.914999999999999813e+00,3.109999999999999876e+00,3.097600000000000620e+01,8.740000000000000546e-02,8.638888888888889006e-02,5.319444444444444003e-02,8.604444444444445672e-01
7.920000000000000373e-01,1.544999999999999929e+00,1.566200000000000081e+01,1.142111111111111660e-01,8.583333333333333093e-02,4.400000000000000439e-02,8.701111111111111684e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.959999999999999964e-01,1.100000000000000006e-01,7.394000000000000128e+00,-2.198375000000000190e-01,1.375000000000000007e-02,6.199999999999999956e-02,9.242500000000000160e-01
1.425999999999999934e+00,1.846000000000000085e+00,1.372700000000000031e+01,-5.334444444444444433e-02,1.025555555555555665e-01,7.922222222222222165e-02,7.626111111111111285e-01
4.100999999999999979e+00,2.201000000000000512e+00,2.669600000000000151e+01,-1.451606060606060455e-01,6.669696969696971289e-02,1.242727272727272708e-01,8.089696969696970053e-01
1.729000000000000092e+00,2.606000000000000316e+00,1.066399999999999970e+01,6.383999999999999397e-02,1.737333333333333507e-01,1.152666666666666700e-01,7.109333333333333060e-01
4.934999999999999609e+00,2.878000000000000558e+00,3.918799999999999528e+01,-1.653148936170212857e-01,6.123404255319150197e-02,1.049999999999999961e-01,8.337872340425530604e-01
1.970000000000000417e+00,8.629999999999999893e-01,1.316600000000000215e+01,-2.184499999999999775e-01,5.393749999999999933e-02,1.231250000000000261e-01,8.228750000000001341e-01
7.529999999999998916e-01,6.979999999999999538e-01,7.550000000000000711e+00,-3.169999999999998513e-02,7.755555555555554426e-02,8.366666666666665308e-02,8.388888888888890172e-01
3.540000000000000036e+00,2.791999999999999815e+00,2.567000000000000526e+01,-2.382499999999999202e-02,8.724999999999999423e-02,1.106250000000000011e-01,8.021875000000001643e-01
1.050000000000000044e+00,1.327999999999999847e+00,1.362100000000000044e+01,1.037499999999996758e-03,8.299999999999999045e-02,6.562500000000000278e-02,8.513125000000000275e-01
2.690999999999999837e+00,4.919999999999999929e-01,2.181800000000000139e+01,-2.648480000000000278e-01,1.967999999999999958e-02,1.076399999999999996e-01,8.727200000000000513e-01
4.909999999999999920e-01,3.920000000000000706e-01,1.111599999999999788e+01,6.022500000000000075e-02,3.266666666666667024e-02,4.091666666666666369e-02,9.263333333333331199e-01
1.183000000000000052e+00,1.977999999999999980e+00,1.483900000000000041e+01,3.165000000000001146e-02,1.098888888888888832e-01,6.572222222222222354e-02,8.243888888888889488e-01
1.399999999999999911e+00,1.423000000000000043e+00,1.317600000000000371e+01,-8.103750000000001230e-02,8.893750000000000266e-02,8.749999999999999445e-02,8.235000000000002318e-01
4.469000000000000306e+00,2.181000000000000050e+00,3.334499999999999886e+01,-2.068524999999999670e-01,5.452500000000000402e-02,1.117250000000000049e-01,8.336249999999999494e-01
1.600000000000000089e+00,3.021000000000000796e+00,2.537899999999999778e+01,1.251266666666666916e-01,1.007000000000000256e-01,5.333333333333333676e-02,8.459666666666666446e-01
2.908999999999999808e+00,1.832000000000000073e+00,2.925899999999999679e+01,-8.461176470588234466e-02,5.388235294117647151e-02,8.555882352941175661e-02,8.605588235294117094e-01
8.210000000000000631e-01,2.279999999999999805e-01,7.950999999999999623e+00,-1.256666666666666765e-01,2.533333333333333270e-02,9.122222222222223231e-02,8.834444444444443656e-01
2.096999999999999975e+00,2.613999999999999879e+00,1.728999999999999915e+01,-5.126818181818180303e-02,1.188181818181818089e-01,9.531818181818181579e-02,7.859090909090908905e-01
2.336999999999999744e+00,1.350000000000000089e+00,1.831200000000000117e+01,-1.347916666666667575e-02,5.625000000000000139e-02,9.737499999999998934e-02,7.630000000000000115e-01
2.159000000000000252e+00,1.758000000000000007e+00,1.308300000000000374e+01,-6.051176470588234824e-02,1.034117647058823558e-01,1.270000000000000018e-01,7.695882352941179061e-01
2.281000000000000139e+00,1.048999999999999932e+00,1.667000000000000171e+01,-9.096999999999999531e-02,5.244999999999999662e-02,1.140500000000000125e-01,8.335000000000001297e-01
1.836999999999999966e+00,1.518000000000000016e+00,1.964400000000000546e+01,-2.923043478260868577e-02,6.600000000000000311e-02,7.986956521739130288e-02,8.540869565217393822e-01
3.362000000000000099e+00,1.120999999999999996e+00,1.251799999999999891e+01,-1.898235294117647243e-01,6.594117647058823917e-02,1.977647058823529536e-01,7.363529411764705435e-01
1.489999999999999936e-01,1.144000000000000128e+00,1.070599999999999952e+01,2.551083333333333258e-01,9.533333333333333937e-02,1.241666666666666613e-02,8.921666666666666634e-01
8.879999999999999005e-01,7.910000000000000364e-01,9.319999999999998508e+00,3.309090909090908056e-02,7.190909090909090862e-02,8.072727272727271697e-02,8.472727272727271774e-01
3.900000000000000133e-01,9.629999999999999671e-01,1.564800000000000324e+01,4.883529411764706007e-02,5.664705882352941146e-02,2.294117647058823567e-02,9.204705882352942625e-01
1.809000000000000385e+00,6.550000000000000266e-01,1.553700000000000081e+01,-2.646111111111111303e-01,3.638888888888888729e-02,1.005000000000000199e-01,8.631666666666667487e-01
2.859999999999999432e+00,1.271000000000000130e+00,1.586899999999999977e+01,-9.967083333333333350e-02,5.295833333333333642e-02,1.191666666666666430e-01,6.612083333333332869e-01
9.679999999999999716e-01,3.118999999999999773e+00,2.591499999999999915e+01,7.771000000000000130e-02,1.039666666666666656e-01,3.226666666666666572e-02,8.638333333333333419e-01
0.000000000000000000e+00,1.429999999999999882e-01,3.857000000000000206e+00,1.726999999999999924e-01,3.574999999999999706e-02,0.000000000000000000e+00,9.642500000000000515e-01
6.223999999999999311e+00,8.966000000000001080e+00,8.381100000000002126e+01,6.943939393939393967e-02,9.056565656565657152e-02,6.286868686868686551e-02,8.465757575757577591e-01
4.909999999999999920e-01,5.589999999999999414e-01,4.950000000000000178e+00,6.040000000000000924e-02,9.316666666666666152e-02,8.183333333333332738e-02,8.250000000000000666e-01
5.687999999999999723e+00,4.061999999999999389e+00,4.225200000000000244e+01,-1.606499999999999595e-01,7.811538461538460043e-02,1.093846153846153857e-01,8.125384615384615428e-01
2.581999999999999851e+00,3.578999999999999737e+00,2.983700000000000330e+01,8.675000000000000766e-02,9.941666666666665320e-02,7.172222222222221499e-02,8.288055555555556841e-01
1.752999999999999892e+00,1.600000000000000089e+00,1.564700000000000024e+01,-2.919999999999999679e-02,8.421052631578947179e-02,9.226315789473683859e-02,8.235263157894736619e-01
3.489999999999999769e-01,1.227999999999999980e+00,1.142099999999999937e+01,1.055230769230769139e-01,9.446153846153845790e-02,2.684615384615384598e-02,8.785384615384614904e-01
8.060000000000000497e-01,7.800000000000000266e-01,5.413999999999999702e+00,1.775714285714286716e-02,1.114285714285714324e-01,1.151428571428571440e-01,7.734285714285713542e-01
4.541000000000001258e+00,6.000999999999999446e+00,4.645700000000000074e+01,3.506666666666668347e-02,1.052807017543859608e-01,7.966666666666669117e-02,8.150350877192982235e-01
2.017999999999999794e+00,8.249999999999999556e-01,2.115599999999999881e+01,-1.471958333333333313e-01,3.437499999999999584e-02,8.408333333333332937e-02,8.814999999999999503e-01
4.456000000000000405e+00,6.334999999999999964e+00,7.920799999999999841e+01,7.097888888888889691e-02,7.038888888888888973e-02,4.951111111111111684e-02,8.800888888888889205e-01
1.086000000000000076e+00,1.550000000000000044e+00,1.736399999999999721e+01,-4.236000000000000876e-02,7.749999999999999944e-02,5.430000000000000104e-02,8.681999999999998607e-01
4.799999999999999822e-01,4.010000000000000231e-01,5.118999999999999773e+00,1.908333333333333756e-02,6.683333333333334181e-02,8.000000000000000167e-02,8.531666666666666288e-01
2.104999999999999982e+00,6.370000000000000107e-01,1.225700000000000145e+01,-3.029599999999999516e-01,4.246666666666666645e-02,1.403333333333333377e-01,8.171333333333333782e-01
0.000000000000000000e+00,3.599999999999999867e-01,1.640000000000000124e+00,3.347999999999999865e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.200000000000000622e-01
1.566999999999999948e+00,4.690000000000000835e-01,1.196400000000000041e+01,-3.389285714285714124e-01,3.350000000000000894e-02,1.119285714285714189e-01,8.545714285714286484e-01
3.866000000000000547e+00,6.774999999999998579e+00,4.235499999999998977e+01,1.428566037735849170e-01,1.278301886792452546e-01,7.294339622641510257e-02,7.991509433962262765e-01
1.703000000000000069e+00,1.224000000000000199e+00,2.207300000000000040e+01,-7.967199999999997895e-02,4.896000000000001046e-02,6.812000000000000000e-02,8.829200000000000381e-01
1.870000000000000107e+00,1.324000000000000066e+00,1.280600000000000094e+01,5.506250000000007666e-03,8.275000000000000411e-02,1.168750000000000067e-01,8.003750000000000586e-01
3.919999999999999485e+00,5.420000000000000373e-01,1.353900000000000148e+01,-4.346222222222222431e-01,3.011111111111111280e-02,2.177777777777777368e-01,7.521666666666667611e-01
1.729000000000000092e+00,3.648000000000000131e+00,1.562299999999999933e+01,1.339476190476190653e-01,1.737142857142857100e-01,8.233333333333334170e-02,7.439523809523809206e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141000000000000014e+00,2.699000000000000288e+00,1.615900000000000247e+01,6.093333333333332547e-02,1.285238095238095402e-01,1.019523809523809471e-01,7.694761904761906468e-01
8.780000000000001137e-01,1.068000000000000060e+00,2.005300000000000082e+01,4.272727272727271791e-03,4.854545454545455135e-02,3.990909090909091489e-02,9.115000000000000879e-01
1.068999999999999950e+00,6.570000000000000284e-01,7.274000000000000909e+00,-3.122888888888888936e-01,7.300000000000000933e-02,1.187777777777777738e-01,8.082222222222222863e-01
1.737000000000000322e+00,4.117000000000000881e+00,3.614399999999999125e+01,1.818904761904761858e-01,9.802380952380954082e-02,4.135714285714286315e-02,8.605714285714283207e-01
1.598000000000000087e+00,1.463999999999999968e+00,2.493800000000000239e+01,3.772857142857144463e-02,5.228571428571428259e-02,5.707142857142857156e-02,8.906428571428571805e-01
5.419999999999999263e-01,2.720000000000000195e-01,7.186999999999999389e+00,-1.814125000000000321e-01,3.400000000000000244e-02,6.774999999999999079e-02,8.983749999999999236e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000444e-01,4.550000000000000155e-01,8.745000000000000995e+00,-1.979000000000000897e-02,4.549999999999999878e-02,8.000000000000000167e-02,8.745000000000000551e-01
6.090999999999999304e+00,2.617999999999999883e+00,4.929099999999999682e+01,-1.128379310344827524e-01,4.513793103448275612e-02,1.050172413793103304e-01,8.498448275862068302e-01
1.743999999999999995e+00,2.607000000000000206e+00,5.264800000000000324e+01,4.117368421052631372e-02,4.573684210526315908e-02,3.059649122807017382e-02,9.236491228070176085e-01
6.877000000000000668e+00,2.467000000000000526e+00,5.565599999999999881e+01,-2.425671428571428145e-01,3.524285714285715215e-02,9.824285714285714566e-02,7.950857142857142845e-01
3.130000000000000004e-01,7.579999999999998961e-01,1.592899999999999849e+01,1.102176470588235313e-01,4.458823529411764380e-02,1.841176470588235317e-02,9.369999999999999440e-01
2.268000000000000238e+00,1.502999999999999892e+00,3.622700000000000387e+01,-1.551500000000000448e-02,3.757499999999999729e-02,5.670000000000000734e-02,9.056750000000001188e-01
5.469999999999999307e-01,0.000000000000000000e+00,8.452999999999999403e+00,-3.852173913043478032e-02,0.000000000000000000e+00,2.378260869565217150e-02,3.675217391304347325e-01
4.975000000000000533e+00,4.759000000000000341e+00,3.526400000000001000e+01,-1.459444444444444877e-01,1.057555555555555610e-01,1.105555555555555736e-01,7.836444444444446988e-01
7.486000000000000654e+00,8.208000000000000185e+00,8.430700000000004479e+01,2.381700000000000830e-02,8.208000000000000018e-02,7.486000000000000987e-02,8.430700000000004302e-01
4.789999999999999813e-01,2.240000000000000047e-01,2.296999999999999709e+00,-2.188333333333333519e-01,7.466666666666667285e-02,1.596666666666666512e-01,7.656666666666666066e-01
6.000000000000000888e-01,4.959999999999999964e-01,8.904999999999999361e+00,-6.348000000000000864e-02,4.959999999999999826e-02,6.000000000000001166e-02,8.904999999999999583e-01
4.074000000000000732e+00,4.021000000000000796e+00,2.590700000000000003e+01,1.400588235294118571e-02,1.182647058823529662e-01,1.198235294117647315e-01,7.619705882352940662e-01
1.167000000000000037e+00,1.417999999999999927e+00,1.241399999999999970e+01,1.060666666666666563e-01,9.453333333333333033e-02,7.780000000000000804e-02,8.276000000000000023e-01
9.859999999999999876e-01,6.750000000000000444e-01,2.133899999999999864e+01,-6.317826086956522535e-02,2.934782608695652231e-02,4.286956521739130471e-02,9.277826086956521001e-01
3.429999999999999716e-01,1.338000000000000078e+00,7.320000000000000284e+00,3.103111111111111486e-01,1.486666666666666692e-01,3.811111111111110950e-02,8.133333333333333526e-01
9.050000000000000266e-01,5.130000000000000115e-01,1.358200000000000074e+01,-6.109999999999999459e-02,3.420000000000000123e-02,6.033333333333333603e-02,9.054666666666667529e-01
1.980000000000000093e-01,1.100000000000000006e-01,2.693000000000000060e+00,-1.667666666666666464e-01,3.666666666666666685e-02,6.600000000000000311e-02,8.976666666666667238e-01
4.099999999999999756e-01,3.091000000000000192e+00,1.549799999999999933e+01,2.113240000000000118e-01,1.236400000000000138e-01,1.639999999999999791e-02,6.199200000000000266e-01
5.318999999999999950e+00,5.419999999999999041e+00,3.926500000000000767e+01,-1.171480000000000021e-01,1.083999999999999825e-01,1.063800000000000023e-01,7.853000000000001091e-01
1.565999999999999837e+00,1.040000000000000036e+00,1.439400000000000190e+01,-9.084117647058824463e-02,6.117647058823529743e-02,9.211764705882352633e-02,8.467058823529413081e-01
2.512000000000000011e+00,4.721999999999999531e+00,3.176600000000000179e+01,9.467179487179488984e-02,1.210769230769230681e-01,6.441025641025641124e-02,8.145128205128205900e-01
4.450000000000000067e-01,5.600000000000000533e-01,6.995999999999999552e+00,1.214125000000000204e-01,7.000000000000000666e-02,5.562500000000000083e-02,8.744999999999999440e-01
1.305000000000000160e+00,8.389999999999999680e-01,9.855999999999999872e+00,-1.216833333333333239e-01,6.991666666666666863e-02,1.087500000000000133e-01,8.213333333333333597e-01
6.375000000000000888e+00,2.724000000000000199e+00,1.990000000000000568e+01,-1.771750000000000269e-01,8.512500000000000622e-02,1.992187500000000278e-01,6.218750000000001776e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.469999999999999307e-01,1.875000000000000000e+00,1.157800000000000118e+01,1.221071428571428447e-01,1.339285714285714246e-01,3.907142857142856945e-02,8.270000000000000684e-01
1.914000000000000146e+00,1.400000000000000133e+00,1.268900000000000006e+01,-7.770624999999997673e-02,8.750000000000000833e-02,1.196250000000000091e-01,7.930625000000000036e-01
6.999999999999999556e-01,1.317000000000000171e+00,1.398300000000000054e+01,7.384374999999999967e-02,8.231250000000001066e-02,4.374999999999999722e-02,8.739375000000000338e-01
2.942000000000000615e+00,1.413000000000000034e+00,1.164400000000000013e+01,-2.077375000000000194e-01,8.831250000000000211e-02,1.838750000000000384e-01,7.277500000000000080e-01
4.670000000000000262e-01,9.700000000000000289e-02,4.435999999999999943e+00,-1.251375000000000126e-01,1.212500000000000036e-02,5.837500000000000328e-02,5.544999999999999929e-01
1.389000000000000012e+00,1.001000000000000112e+00,1.260999999999999943e+01,-7.034117647058822642e-02,5.888235294117647595e-02,8.170588235294118373e-02,7.417647058823528816e-01
2.814000000000000057e+00,4.552999999999999936e+00,2.963400000000000389e+01,-1.715945945945945850e-02,1.230540540540540490e-01,7.605405405405404884e-02,8.009189189189189761e-01
4.912999999999999368e+00,5.689999999999999503e+00,4.839900000000000091e+01,-1.574754098360655122e-02,9.327868852459016147e-02,8.054098360655737032e-02,7.934262295081967453e-01
3.589999999999999858e-01,0.000000000000000000e+00,6.410000000000000142e-01,-4.214999999999999858e-01,0.000000000000000000e+00,3.589999999999999858e-01,6.410000000000000142e-01
3.205000000000000071e+00,6.839999999999998082e+00,3.895700000000000784e+01,6.137755102040818450e-02,1.395918367346938305e-01,6.540816326530612956e-02,7.950408163265307859e-01
8.359999999999999654e-01,1.358999999999999986e+00,1.480400000000000205e+01,1.053588235294117686e-01,7.994117647058823772e-02,4.917647058823529371e-02,8.708235294117647740e-01
1.324000000000000066e+00,3.455999999999999517e+00,2.322100000000000009e+01,8.922499999999999876e-02,1.234285714285714153e-01,4.728571428571428509e-02,8.293214285714285428e-01
3.880000000000000115e-01,2.380000000000000338e+00,1.323100000000000165e+01,2.172937500000000077e-01,1.487500000000000211e-01,2.425000000000000072e-02,8.269375000000001030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.367000000000000437e+00,3.451000000000000512e+00,4.818200000000000216e+01,-1.162181818181818281e-02,6.274545454545454870e-02,6.121818181818182436e-02,8.760363636363637241e-01
3.151000000000000245e+00,1.376000000000000112e+00,3.847400000000000375e+01,-8.044545454545454222e-02,3.127272727272727842e-02,7.161363636363636542e-02,8.744090909090910246e-01
1.127999999999999892e+00,1.678000000000000158e+00,2.219500000000000028e+01,6.804999999999997162e-02,6.453846153846154454e-02,4.338461538461538258e-02,8.536538461538462075e-01
3.495000000000000107e+00,1.114000000000000101e+00,2.138800000000000168e+01,-2.891192307692307950e-01,4.284615384615385325e-02,1.344230769230769229e-01,8.226153846153846372e-01
1.352000000000000091e+00,1.564000000000000057e+00,1.108399999999999963e+01,4.857142857142856401e-02,1.117142857142857243e-01,9.657142857142857195e-02,7.917142857142857038e-01
2.159000000000000252e+00,8.859999999999998987e-01,1.195700000000000252e+01,-3.313866666666666627e-01,5.906666666666666315e-02,1.439333333333333576e-01,7.971333333333334714e-01
4.455999999999999517e+00,4.594000000000001194e+00,8.795099999999999341e+01,1.519175257731959251e-02,4.736082474226805533e-02,4.593814432989690166e-02,9.067113402061854899e-01
3.598999999999999755e+00,0.000000000000000000e+00,8.400999999999999801e+00,-4.434833333333333960e-01,0.000000000000000000e+00,2.999166666666666647e-01,7.000833333333332797e-01
2.265999999999998948e+01,7.866999999999998217e+00,1.314739999999999895e+02,-3.236527272727270921e-01,4.767878787878786911e-02,1.373333333333332795e-01,7.968121212121211938e-01
1.479000000000000092e+00,1.121999999999999886e+00,1.740099999999999980e+01,-1.010399999999999909e-01,5.609999999999999709e-02,7.395000000000000184e-02,8.700499999999999901e-01
5.610000000000000542e-01,9.030000000000000249e-01,9.535999999999999588e+00,9.960000000000003573e-02,8.209090909090908939e-02,5.100000000000000366e-02,8.669090909090908514e-01
2.230999999999999872e+00,4.875999999999999446e+00,2.789399999999999835e+01,1.070171428571428524e-01,1.393142857142856961e-01,6.374285714285714277e-02,7.969714285714285529e-01
1.298999999999999932e+00,1.472999999999999865e+00,1.022700000000000031e+01,3.555384615384617891e-02,1.133076923076923037e-01,9.992307692307692002e-02,7.866923076923076907e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093999999999999861e+00,2.405999999999999694e+00,2.650000000000000355e+01,3.660333333333333494e-02,8.019999999999999352e-02,3.646666666666666112e-02,8.833333333333334147e-01
3.919999999999999596e-01,7.569999999999998952e-01,1.285100000000000087e+01,1.295000000000000040e-01,5.407142857142856196e-02,2.799999999999999711e-02,9.179285714285715381e-01
4.966000000000000192e+00,5.171000000000000263e+00,3.286100000000000421e+01,3.165348837209301658e-02,1.202558139534883747e-01,1.154883720930232616e-01,7.642093023255814854e-01
3.219999999999999529e-01,1.839999999999999969e-01,5.493000000000000327e+00,-2.187500000000000000e-01,3.066666666666666499e-02,5.366666666666666113e-02,9.155000000000000915e-01
